RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.1966224234659446,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.867234569456916,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,5.580062107029387,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,5.097449822430394,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,2.891811036286222,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,7.634786807462971,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,4.754494152446228,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,6.986484548877443,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.307698027938324,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.52398280090729,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.805764555316614,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,15.20804573115342,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,9.161241674220399,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.706830986900597,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,12.345987799576598,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.611633478825727,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,15.19878739466123,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,11.982182015195527,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,1.4158441221394438,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,4.739662128601206,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,6.839661817065183,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,6.102517193578338,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,6.571789471191157,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,8.71892279628674,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,7.192363584482173,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,10.749791915487851,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,4.332374399938825,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,5.115675669852929,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,14.703586653323075,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,13.677907987617633,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.275994394879506,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,9.896731967558608,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.672992038671902,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.152516040203578,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,14.003652017706905,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4266480897712936,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,4.400375230542457,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.290566343609822,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,2.809841955027829,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,6.809197728573286,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,10.974664043945104,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,6.071818783971029,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,7.469819183851079,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.149112710682968,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,11.587477749463863,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.445987805876769,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.588200081507646,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.16908752561329,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.166698503497207,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.791852794482702,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,8.14931767404469,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,15.262823215532698,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,1.989737078014096,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,2.5729517072233214,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.100587499633644,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.008611662911403,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.634113639443614,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.527109269267723,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,7.143834021448493,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,12.393334754158436,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.480302734602216,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.89533667920195,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,10.231538791212653,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.009728544025739,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.488210013889999,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.640299221921486,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,14.345442371777507,2022,2023,0.99
