RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.136057,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,10.465554,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.539168,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.160044,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.05425,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.628355,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,13.835254,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,12.647733,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,15.483517,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.1072009,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.9673872,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,5.5845165,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.6079245,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.661443,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.7012243,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,11.196235,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.182137,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,9.925745,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,12.777306,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.287109,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,11.889046,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.5451546,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,12.350291,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,9.045164,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,13.877334,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.106024,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.504339,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.1442957,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.678872,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,8.678162,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.901276,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.996338,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.4675221,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,8.353303,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.893589,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.025701,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.357603,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.002117,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.94528,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,15.796425,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.863897,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.232252,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.234573,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.795626,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.223014,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.363035,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.2031653,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,6.135043,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,6.217761,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,8.221535,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,5.990929,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,8.642853,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.9587336,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,10.503915,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.451867,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.6123457,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,14.779384,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.680567,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.01256,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,8.957954,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.759247,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.660615,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,14.018317,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4238095,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.6965094,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.6039305,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,5.2684803,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.590453,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,10.269522,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,4.9535556,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,7.499759,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.765829,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,10.370171,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,12.943461,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.849811,2022,2023,0.99
