RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
piastri_2023_16,2023,16,piastri,mclaren,3,6.407225,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.3506691,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,7.8749,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.2334213,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,8.830204,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.486497,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.473289,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.254481,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,10.078613,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.578157,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.748432,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.378661,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.947933,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.8445697,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.7731795,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.364025,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,6.4023824,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.614433,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.782565,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,9.078266,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.746413,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.338774,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.848284,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.960377,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.8964567,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.278244,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.199832,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.023967,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.001547,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.539509,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.7338011,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,5.284201,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.3577693,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.4713583,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,7.6538806,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.3534775,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.2849245,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.555095,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.203214,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.384966,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.681618,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.881481,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.33349,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.950619,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.575561,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.4379175,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,7.7864466,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.2267408,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,3.3729284,2022,2023,0.99
norris_2023_19,2023,19,norris,mclaren,5,10.781221,2022,2023,0.99
russell_2023_19,2023,19,russell,mercedes,6,8.552725,2022,2023,0.99
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.838557,2022,2023,0.99
piastri_2023_19,2023,19,piastri,mclaren,8,7.7263904,2022,2023,0.99
albon_2023_19,2023,19,albon,williams,9,14.214511,2022,2023,0.99
ocon_2023_19,2023,19,ocon,alpine,10,11.847453,2022,2023,0.99
gasly_2023_19,2023,19,gasly,alpine,11,9.951913,2022,2023,0.99
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.289437,2022,2023,0.99
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.985364,2022,2023,0.99
zhou_2023_19,2023,19,zhou,alfa,14,11.432528,2022,2023,0.99
bottas_2023_19,2023,19,bottas,alfa,15,10.281002,2022,2023,0.99
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,1.7921263,2022,2023,0.99
norris_2023_20,2023,20,norris,mclaren,2,6.564866,2022,2023,0.99
alonso_2023_20,2023,20,alonso,aston_martin,3,4.7774673,2022,2023,0.99
perez_2023_20,2023,20,perez,red_bull,4,5.78723,2022,2023,0.99
stroll_2023_20,2023,20,stroll,aston_martin,5,5.566808,2022,2023,0.99
sainz_2023_20,2023,20,sainz,ferrari,6,4.9668136,2022,2023,0.99
gasly_2023_20,2023,20,gasly,alpine,7,11.512384,2022,2023,0.99
hamilton_2023_20,2023,20,hamilton,mercedes,8,6.9177265,2022,2023,0.99
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.784672,2022,2023,0.99
ocon_2023_20,2023,20,ocon,alpine,10,10.139873,2022,2023,0.99
sargeant_2023_20,2023,20,sargeant,williams,11,14.94962,2022,2023,0.99
hulkenberg_2023_20,2023,20,hulkenberg,haas,12,12.526788,2022,2023,0.99
