RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_6,2023,6,sargeant,williams,18,15.025770476804302,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,2.119803207990889,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,4.3211259329862575,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,7.3412643855591675,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,6.971972492004104,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.9819959330006798,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,8.174805045483028,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.689039222628291,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.42468093808884,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,12.879736580263241,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.535543106679324,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.709450497925106,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.061767691059066,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.383054657926031,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.675355827269552,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.824160590229276,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.316999544367485,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.2807794353034225,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.29921340604628,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,13.12453949365407,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.216615817229783,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.104261213729633,2022,2023,0.99
