RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
bottas_2023_11,2023,11,bottas,alfa,12,9.131322,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.445967,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.544955,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.818981,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.421533,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.969665,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.925641,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,3.325026,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.89213,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,5.7441874,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.2526817,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.141667,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,7.265199,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.970579,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.240624,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.780297,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.582716,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.377812,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.8599,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,14.017797,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,14.107601,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.657007,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,16.026407,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.307487,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.174714,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.5965223,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.541319,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.4335237,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.2344317,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,8.543399,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,5.134845,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.765925,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.6832905,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,11.723707,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,8.709164,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.279496,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,11.889528,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,12.636562,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.869415,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.621201,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,5.2260633,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.2613525,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.0325017,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.3016515,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.0728457,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,6.2957554,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,6.7647285,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.425354,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.8504148,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.0638595,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.081398,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,11.065859,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,8.029987,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,15.189001,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.121383,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.620971,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.290814,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.571451,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.947949,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,2.8456616,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.664751,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.766787,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.1516662,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.4332614,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,9.232692,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,12.076387,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,8.347853,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,10.045515,2022,2023,0.99
