RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ocon_2023_7,2023,7,ocon,alpine,8,7.398636395085214,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,12.912180988003866,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.632637280404927,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.621810095030568,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.079553250594106,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.472879035375568,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.69498789257064,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.074912549183972,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.313346071599378,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.166053418790115,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.414601635131044,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,13.058679699948858,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.538863745402914,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.0161906103381972,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.927045581375846,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,4.161911292671005,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,6.600846939241456,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.453973460286919,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.575117046588314,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,12.378109648233032,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.268790409771966,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.966603071162366,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,12.768688386621404,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.426203518552567,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.841495275657053,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,8.070520370260622,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.39054951543813,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,8.522966103075708,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.061350004486513,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.756382618936389,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.409826642359066,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.1368823661220877,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.899004213703608,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.711253769976611,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.063815760479968,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.713044349031697,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.4860093572078554,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,6.869854411025447,2022,2023,0.99
