RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
alonso_2023_11,2023,11,alonso,aston_martin,9,6.0689654,2022,2023,0.97
stroll_2023_11,2023,11,stroll,aston_martin,10,11.187545,2022,2023,0.97
albon_2023_11,2023,11,albon,williams,11,14.003657,2022,2023,0.97
bottas_2023_11,2023,11,bottas,alfa,12,9.343602,2022,2023,0.97
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.854623,2022,2023,0.97
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,13.382057,2022,2023,0.97
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.387745,2022,2023,0.97
zhou_2023_11,2023,11,zhou,alfa,16,9.827688,2022,2023,0.97
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,15.130785,2022,2023,0.97
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.4418933,2022,2023,0.97
perez_2023_12,2023,12,perez,red_bull,2,3.387263,2022,2023,0.97
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.7804537,2022,2023,0.97
hamilton_2023_12,2023,12,hamilton,mercedes,4,6.8757973,2022,2023,0.97
alonso_2023_12,2023,12,alonso,aston_martin,5,6.8565454,2022,2023,0.97
russell_2023_12,2023,12,russell,mercedes,6,7.8668103,2022,2023,0.97
norris_2023_12,2023,12,norris,mclaren,7,7.1162596,2022,2023,0.97
ocon_2023_12,2023,12,ocon,alpine,8,11.963664,2022,2023,0.97
stroll_2023_12,2023,12,stroll,aston_martin,9,9.15092,2022,2023,0.97
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,12.216107,2022,2023,0.97
gasly_2023_12,2023,12,gasly,alpine,11,9.575276,2022,2023,0.97
bottas_2023_12,2023,12,bottas,alfa,12,12.204432,2022,2023,0.97
zhou_2023_12,2023,12,zhou,alfa,13,13.9101515,2022,2023,0.97
albon_2023_12,2023,12,albon,williams,14,13.850211,2022,2023,0.97
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.923961,2022,2023,0.97
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.673128,2022,2023,0.97
sargeant_2023_12,2023,12,sargeant,williams,17,15.857925,2022,2023,0.97
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.299873,2022,2023,0.97
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,1.866674,2022,2023,0.97
alonso_2023_13,2023,13,alonso,aston_martin,2,4.2836633,2022,2023,0.97
gasly_2023_13,2023,13,gasly,alpine,3,9.776752,2022,2023,0.97
perez_2023_13,2023,13,perez,red_bull,4,4.706156,2022,2023,0.97
sainz_2023_13,2023,13,sainz,ferrari,5,5.249014,2022,2023,0.97
hamilton_2023_13,2023,13,hamilton,mercedes,6,10.584464,2022,2023,0.97
norris_2023_13,2023,13,norris,mclaren,7,5.0732813,2022,2023,0.97
albon_2023_13,2023,13,albon,williams,8,8.708825,2022,2023,0.97
piastri_2023_13,2023,13,piastri,mclaren,9,8.454991,2022,2023,0.97
ocon_2023_13,2023,13,ocon,alpine,10,12.324266,2022,2023,0.97
stroll_2023_13,2023,13,stroll,aston_martin,11,8.715903,2022,2023,0.97
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.284086,2022,2023,0.97
lawson_2023_13,2023,13,lawson,alphatauri,13,12.926057,2022,2023,0.97
bottas_2023_13,2023,13,bottas,alfa,14,12.583708,2022,2023,0.97
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.212506,2022,2023,0.97
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.557742,2022,2023,0.97
russell_2023_13,2023,13,russell,mercedes,17,6.5869174,2022,2023,0.97
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.6240885,2022,2023,0.97
perez_2023_14,2023,14,perez,red_bull,2,4.343475,2022,2023,0.97
sainz_2023_14,2023,14,sainz,ferrari,3,3.4039612,2022,2023,0.97
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.2597554,2022,2023,0.97
russell_2023_14,2023,14,russell,mercedes,5,6.8091216,2022,2023,0.97
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.766566,2022,2023,0.97
albon_2023_14,2023,14,albon,williams,7,10.231161,2022,2023,0.97
norris_2023_14,2023,14,norris,mclaren,8,7.905722,2022,2023,0.97
alonso_2023_14,2023,14,alonso,aston_martin,9,6.6547227,2022,2023,0.97
bottas_2023_14,2023,14,bottas,alfa,10,11.946531,2022,2023,0.97
lawson_2023_14,2023,14,lawson,alphatauri,11,10.890215,2022,2023,0.97
piastri_2023_14,2023,14,piastri,mclaren,12,7.780097,2022,2023,0.97
sargeant_2023_14,2023,14,sargeant,williams,13,15.08965,2022,2023,0.97
zhou_2023_14,2023,14,zhou,alfa,14,13.045197,2022,2023,0.97
gasly_2023_14,2023,14,gasly,alpine,15,11.317446,2022,2023,0.97
stroll_2023_14,2023,14,stroll,aston_martin,16,11.187797,2022,2023,0.97
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.911565,2022,2023,0.97
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.810612,2022,2023,0.97
sainz_2023_15,2023,15,sainz,ferrari,1,2.6926358,2022,2023,0.97
norris_2023_15,2023,15,norris,mclaren,2,5.589558,2022,2023,0.97
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.970121,2022,2023,0.97
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.3202872,2022,2023,0.97
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.447887,2022,2023,0.97
gasly_2023_15,2023,15,gasly,alpine,6,9.197505,2022,2023,0.97
piastri_2023_15,2023,15,piastri,mclaren,7,12.025199,2022,2023,0.97
perez_2023_15,2023,15,perez,red_bull,8,8.298653,2022,2023,0.97
lawson_2023_15,2023,15,lawson,alphatauri,9,9.889551,2022,2023,0.97
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.170069,2022,2023,0.97
albon_2023_15,2023,15,albon,williams,11,13.042244,2022,2023,0.97
zhou_2023_15,2023,15,zhou,alfa,12,13.39197,2022,2023,0.97
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.630076,2022,2023,0.97
sargeant_2023_15,2023,15,sargeant,williams,14,15.176146,2022,2023,0.97
alonso_2023_15,2023,15,alonso,aston_martin,15,5.5439706,2022,2023,0.97
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.803493,2022,2023,0.97
norris_2023_16,2023,16,norris,mclaren,2,5.2203903,2022,2023,0.97
piastri_2023_16,2023,16,piastri,mclaren,3,6.034485,2022,2023,0.97
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.326598,2022,2023,0.97
hamilton_2023_16,2023,16,hamilton,mercedes,5,7.1474814,2022,2023,0.97
sainz_2023_16,2023,16,sainz,ferrari,6,4.383852,2022,2023,0.97
russell_2023_16,2023,16,russell,mercedes,7,8.482269,2022,2023,0.97
alonso_2023_16,2023,16,alonso,aston_martin,8,8.869834,2022,2023,0.97
ocon_2023_16,2023,16,ocon,alpine,9,11.716166,2022,2023,0.97
gasly_2023_16,2023,16,gasly,alpine,10,9.477891,2022,2023,0.97
lawson_2023_16,2023,16,lawson,alphatauri,11,10.179603,2022,2023,0.97
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.698738,2022,2023,0.97
