RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
zhou_2023_14,2023,14,zhou,alfa,14,12.765341,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,12.079883,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,10.783445,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.2362,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.206842,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,2.1451447,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.14489,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.8315105,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,2.7189922,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.123639,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,9.047989,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.805478,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,8.236809,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.469774,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.914921,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,13.462725,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,12.380868,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.945298,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,15.045149,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.0464754,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.6730648,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,5.1426005,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,5.913607,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.176659,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.4941473,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,4.4262977,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,9.060086,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.581063,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,11.67656,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,9.621473,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.530724,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.802544,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,13.550273,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.409489,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.3327,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.6163684,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.5623245,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,8.595621,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,6.4034505,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.024844,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.1964173,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,9.423749,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,10.047159,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.048042,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.867358,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.66807,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,8.799334,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.641043,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,13.211481,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.01099,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.074899,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,11.857936,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.9397433,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,5.4050236,2022,2023,0.99
