RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
bottas_2023_7,2023,7,bottas,alfa,19,13.410931002859622,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.321713829573156,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.5035773734827464,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,4.004764340727032,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,3.9375571187452447,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.005897632094187,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.873791690483432,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.50855352120494,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,11.395051130374908,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,6.929787296927627,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,11.491436340941483,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,13.710878123720196,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.822469752625834,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.44492740625818,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.4528071035400165,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.929173798403008,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,8.679960565020643,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.575110275084016,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,14.072773652391485,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,14.1452617560906,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.7165287407121783,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.9909157888273517,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,9.193819425351874,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.695914834088126,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,5.25442895269127,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,2.791710601906429,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,6.522584164481268,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,4.604543040890739,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.101041404594729,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,7.5299532579862865,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.652413248038663,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.481036633696228,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.303058192175364,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.421883854455224,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.277812277817848,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.570070910851701,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,14.150335336581747,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.83193520953118,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.183461411363878,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,1.7799128507518613,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,5.736886134891806,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,5.407554536668446,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,7.568187712957205,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,4.609814380394156,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,9.634699402780976,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,7.332057242072585,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,10.72212698636096,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.2863039311730953,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,5.302392405645047,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.28183596739898,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.40085964072924,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.145245357699457,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,8.921575750013407,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.159891775768983,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.059999442519624,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,14.428157103326676,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.2252842151853685,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.28229326138313,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.357980142829619,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,3.737461460965298,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.629889614620689,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.524918898994231,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.477214730511314,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.879825816278214,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,7.220559123990478,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,10.714517277479558,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.082889624771955,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.333228627596561,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,10.947005347161825,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.797740322079413,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.452694262890288,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.397717393967262,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.701315633462773,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.427842832482535,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,2.4424128525535385,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.923076936360857,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.010803594950052,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.382821058633015,2022,2023,0.99
