RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.9102226,2022,2023,0.95
hamilton_2023_7,2023,7,hamilton,mercedes,2,7.080952,2022,2023,0.95
russell_2023_7,2023,7,russell,mercedes,3,9.197603,2022,2023,0.95
perez_2023_7,2023,7,perez,red_bull,4,7.211139,2022,2023,0.95
sainz_2023_7,2023,7,sainz,ferrari,5,3.8553836,2022,2023,0.95
stroll_2023_7,2023,7,stroll,aston_martin,6,7.8090234,2022,2023,0.95
alonso_2023_7,2023,7,alonso,aston_martin,7,7.454696,2022,2023,0.95
ocon_2023_7,2023,7,ocon,alpine,8,7.2622385,2022,2023,0.95
zhou_2023_7,2023,7,zhou,alfa,9,13.199257,2022,2023,0.95
gasly_2023_7,2023,7,gasly,alpine,10,6.8907876,2022,2023,0.95
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.43283,2022,2023,0.95
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.664727,2022,2023,0.95
piastri_2023_7,2023,7,piastri,mclaren,13,11.340531,2022,2023,0.95
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.80651,2022,2023,0.95
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.606252,2022,2023,0.95
albon_2023_7,2023,7,albon,williams,16,14.576792,2022,2023,0.95
norris_2023_7,2023,7,norris,mclaren,17,6.4047008,2022,2023,0.95
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.323175,2022,2023,0.95
bottas_2023_7,2023,7,bottas,alfa,19,13.432452,2022,2023,0.95
sargeant_2023_7,2023,7,sargeant,williams,20,16.45685,2022,2023,0.95
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.9107951,2022,2023,0.95
alonso_2023_8,2023,8,alonso,aston_martin,2,4.4206743,2022,2023,0.95
hamilton_2023_8,2023,8,hamilton,mercedes,3,6.3346095,2022,2023,0.95
