RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
norris_2023_13,2023,13,norris,mclaren,7,4.649913004866587,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.453724730610086,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.780714535876445,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.55699396611128,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.193719039824554,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,15.185769746918844,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.711089584463,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.07226984035714,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.843160140844132,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.743105708167231,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,5.0823935890100005,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.6013264292586187,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,3.7614433192143126,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.5036909003515295,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.2126481715384183,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.825775429424119,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.647218932817691,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.392463874110677,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.577831890733485,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.424847779862856,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,11.973455593730822,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.971501826544346,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.858325796014034,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,15.182492499882791,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,12.81014798242559,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.722114313471227,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,10.856249493397522,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.81116400642554,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.489512454322686,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.226075597266628,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.650782922564398,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.011698116119945,2022,2023,0.99
