RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sainz_2023_13,2023,13,sainz,ferrari,5,5.552147718468767,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.000790293881455,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.639051895020339,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,7.86435065379027,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.734520533589398,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.233129700260816,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.373470830080574,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.692188334062681,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,11.818171223534677,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.117966828719645,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.143535542607617,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.438441731037747,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,4.76394507886712,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.576711095383479,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,3.922658279002544,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.6363751997787763,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.401265947894983,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.4852097577167,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.342198338175652,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.076169053427535,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.718978650643027,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.633920150179644,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.03622464570481,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.606216960894768,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.768754763952219,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.774248526476523,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,12.857681017453023,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.782728635686643,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.228439635686337,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.385756675559504,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.345969411611913,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.2541565430636044,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,5.468453631725307,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.304692528713731,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.4115783395470136,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.782230642831798,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,8.928887820881728,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,12.049778348256304,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,8.984745566426913,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.707235970792409,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,8.795801610225777,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.855985308896127,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,13.322614894141676,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.438702600021434,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.63713202825054,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.578614406126304,2022,2023,0.99
