RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.469557807579388,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,7.687468115428013,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.106334965630554,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,15.139258703190874,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,2.1386701412305436,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,4.384848049501462,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,6.570291063485363,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,6.874080728036572,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.9047058769455516,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,8.499657378231399,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.500534848233304,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.7055609359259964,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,12.947456838266863,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.641282783211753,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,7.233805342051774,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.777025248896248,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.355784427802272,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.815554497719353,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.211054450299853,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,13.878092652796537,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,7.771403952495135,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,13.843027508396048,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,12.36045919808894,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.12394776294871,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.9518269696223387,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,5.090816768891773,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,4.598091184403258,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,6.937120600738578,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.158904217178859,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.46458284586307,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,11.844170455273572,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,6.891036683006577,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.918740726281943,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,13.054048789789846,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.385945976296552,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.275542485420612,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,8.295669782429325,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.250366474618643,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,11.189794454532663,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,13.917304449559264,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.599083667795862,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.646102485491799,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.2035594836189745,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.970317103971473,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.423162782973557,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,7.926114340484676,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,5.58381255570581,2022,2023,0.99
