RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
albon_2023_8,2023,8,albon,williams,7,11.387642,2022,2023,0.85
ocon_2023_8,2023,8,ocon,alpine,8,7.6391854,2022,2023,0.85
stroll_2023_8,2023,8,stroll,aston_martin,9,11.251765,2022,2023,0.85
bottas_2023_8,2023,8,bottas,alfa,10,13.087827,2022,2023,0.85
piastri_2023_8,2023,8,piastri,mclaren,11,11.039483,2022,2023,0.85
gasly_2023_8,2023,8,gasly,alpine,12,12.819292,2022,2023,0.85
norris_2023_8,2023,8,norris,mclaren,13,9.254563,2022,2023,0.85
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.131499,2022,2023,0.85
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,9.685707,2022,2023,0.85
zhou_2023_8,2023,8,zhou,alfa,16,14.671391,2022,2023,0.85
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,14.027376,2022,2023,0.85
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.8934765,2022,2023,0.85
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.681245,2022,2023,0.85
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.1772187,2022,2023,0.85
perez_2023_9,2023,9,perez,red_bull,3,8.725244,2022,2023,0.85
norris_2023_9,2023,9,norris,mclaren,4,8.405973,2022,2023,0.85
alonso_2023_9,2023,9,alonso,aston_martin,5,4.305021,2022,2023,0.85
sainz_2023_9,2023,9,sainz,ferrari,6,3.05634,2022,2023,0.85
russell_2023_9,2023,9,russell,mercedes,7,9.009741,2022,2023,0.85
hamilton_2023_9,2023,9,hamilton,mercedes,8,7.272419,2022,2023,0.85
stroll_2023_9,2023,9,stroll,aston_martin,9,6.5785556,2022,2023,0.85
gasly_2023_9,2023,9,gasly,alpine,10,8.542544,2022,2023,0.85
albon_2023_9,2023,9,albon,williams,11,11.575508,2022,2023,0.85
zhou_2023_9,2023,9,zhou,alfa,12,13.48237,2022,2023,0.85
sargeant_2023_9,2023,9,sargeant,williams,13,16.07373,2022,2023,0.85
ocon_2023_9,2023,9,ocon,alpine,14,8.626569,2022,2023,0.85
bottas_2023_9,2023,9,bottas,alfa,15,12.665314,2022,2023,0.85
piastri_2023_9,2023,9,piastri,mclaren,16,12.564478,2022,2023,0.85
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.455457,2022,2023,0.85
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.45502,2022,2023,0.85
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,11.946084,2022,2023,0.85
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.1331716,2022,2023,0.85
norris_2023_10,2023,10,norris,mclaren,2,6.785662,2022,2023,0.85
