RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_8,2023,8,stroll,aston_martin,9,11.003114,2022,2023,0.95
bottas_2023_8,2023,8,bottas,alfa,10,13.194701,2022,2023,0.95
piastri_2023_8,2023,8,piastri,mclaren,11,10.309074,2022,2023,0.95
gasly_2023_8,2023,8,gasly,alpine,12,12.059133,2022,2023,0.95
norris_2023_8,2023,8,norris,mclaren,13,8.309097,2022,2023,0.95
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.3262825,2022,2023,0.95
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,10.256529,2022,2023,0.95
zhou_2023_8,2023,8,zhou,alfa,16,14.158647,2022,2023,0.95
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.869537,2022,2023,0.95
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.86361,2022,2023,0.95
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.9802637,2022,2023,0.95
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.6351402,2022,2023,0.95
perez_2023_9,2023,9,perez,red_bull,3,8.512816,2022,2023,0.95
norris_2023_9,2023,9,norris,mclaren,4,7.6184916,2022,2023,0.95
alonso_2023_9,2023,9,alonso,aston_martin,5,5.1136746,2022,2023,0.95
sainz_2023_9,2023,9,sainz,ferrari,6,3.2734652,2022,2023,0.95
russell_2023_9,2023,9,russell,mercedes,7,8.901059,2022,2023,0.95
hamilton_2023_9,2023,9,hamilton,mercedes,8,6.5011744,2022,2023,0.95
stroll_2023_9,2023,9,stroll,aston_martin,9,7.300276,2022,2023,0.95
gasly_2023_9,2023,9,gasly,alpine,10,8.408004,2022,2023,0.95
albon_2023_9,2023,9,albon,williams,11,11.79939,2022,2023,0.95
zhou_2023_9,2023,9,zhou,alfa,12,13.083686,2022,2023,0.95
sargeant_2023_9,2023,9,sargeant,williams,13,15.994565,2022,2023,0.95
