RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
alonso_2023_11,2023,11,alonso,aston_martin,9,7.062857142857143,2022,2023,0.95
stroll_2023_11,2023,11,stroll,aston_martin,10,10.522857142857143,2022,2023,0.95
albon_2023_11,2023,11,albon,williams,11,13.385714285714286,2022,2023,0.95
bottas_2023_11,2023,11,bottas,alfa,12,10.09142857142857,2022,2023,0.95
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.517142857142858,2022,2023,0.95
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.742857142857142,2022,2023,0.95
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.562857142857142,2022,2023,0.95
zhou_2023_11,2023,11,zhou,alfa,16,10.542857142857143,2022,2023,0.95
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.022857142857143,2022,2023,0.95
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.3142857142857145,2022,2023,0.95
perez_2023_12,2023,12,perez,red_bull,2,3.9914285714285715,2022,2023,0.95
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.8514285714285714,2022,2023,0.95
hamilton_2023_12,2023,12,hamilton,mercedes,4,5.508571428571429,2022,2023,0.95
alonso_2023_12,2023,12,alonso,aston_martin,5,7.882857142857143,2022,2023,0.95
russell_2023_12,2023,12,russell,mercedes,6,6.645714285714286,2022,2023,0.95
norris_2023_12,2023,12,norris,mclaren,7,7.322857142857143,2022,2023,0.95
ocon_2023_12,2023,12,ocon,alpine,8,11.294285714285714,2022,2023,0.95
stroll_2023_12,2023,12,stroll,aston_martin,9,8.862857142857143,2022,2023,0.95
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.968571428571428,2022,2023,0.95
gasly_2023_12,2023,12,gasly,alpine,11,9.294285714285714,2022,2023,0.95
bottas_2023_12,2023,12,bottas,alfa,12,11.782857142857143,2022,2023,0.95
zhou_2023_12,2023,12,zhou,alfa,13,13.131428571428572,2022,2023,0.95
albon_2023_12,2023,12,albon,williams,14,13.131428571428572,2022,2023,0.95
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.025714285714285,2022,2023,0.95
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.24,2022,2023,0.95
sargeant_2023_12,2023,12,sargeant,williams,17,14.98,2022,2023,0.95
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.02,2022,2023,0.95
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,3.3057142857142856,2022,2023,0.95
alonso_2023_13,2023,13,alonso,aston_martin,2,5.902857142857143,2022,2023,0.95
gasly_2023_13,2023,13,gasly,alpine,3,10.305714285714286,2022,2023,0.95
perez_2023_13,2023,13,perez,red_bull,4,5.08,2022,2023,0.95
sainz_2023_13,2023,13,sainz,ferrari,5,5.191428571428571,2022,2023,0.95
hamilton_2023_13,2023,13,hamilton,mercedes,6,7.508571428571429,2022,2023,0.95
norris_2023_13,2023,13,norris,mclaren,7,6.117142857142857,2022,2023,0.95
albon_2023_13,2023,13,albon,williams,8,10.314285714285715,2022,2023,0.95
